0.064247 0.453284 -1.577751 0.085000 0.085000 0.085000 0.085000 0.085000 0.061953 0.085000 0.085000 
0.060228 0.453284 -1.577755 0.085000 0.085000 0.085000 0.085000 0.085000 0.062206 0.085000 0.085000 
0.056209 0.453284 -1.577759 0.085000 0.085000 0.085000 0.085000 0.085000 0.062426 0.085000 0.085000 
0.052190 0.453284 -1.577761 0.085000 0.085000 0.085000 0.085000 0.085000 0.062725 0.085000 0.085000 
0.048171 0.453284 -1.577761 0.085000 0.085000 0.085000 0.085000 0.085000 0.062523 0.085000 0.085000 
0.044152 0.453284 -1.577761 0.085000 0.085000 0.085000 0.085000 0.085000 0.062521 0.085000 0.085000 
0.040133 0.453284 -1.577759 0.085000 0.085000 0.085000 0.085000 0.085000 0.062738 0.085000 0.085000 
0.036114 0.453284 -1.577756 0.085000 0.085000 0.085000 0.085000 0.085000 0.062795 0.085000 0.085000 
0.032095 0.453284 -1.577753 0.085000 0.085000 0.085000 0.085000 0.085000 0.062293 0.085000 0.085000 
0.028076 0.453285 -1.577751 0.085000 0.085000 0.085000 0.085000 0.085000 0.062633 0.085000 0.085000 
0.024057 0.453285 -1.577748 0.085000 0.085000 0.085000 0.085000 0.085000 0.061924 0.085000 0.085000 
0.020038 0.453285 -1.577747 0.085000 0.085000 0.085000 0.085000 0.085000 0.062414 0.085000 0.085000 
0.016019 0.453285 -1.577745 0.085000 0.085000 0.085000 0.085000 0.085000 0.062479 0.085000 0.085000 
0.012000 0.453285 -1.577742 0.085000 0.085000 0.085000 0.085000 0.085000 0.062554 0.085000 0.085000 
0.007981 0.453285 -1.577739 0.085000 0.085000 0.085000 0.085000 0.085000 0.062536 0.085000 0.085000 
0.003962 0.453285 -1.577734 0.085000 0.085000 0.085000 0.085000 0.085000 0.062835 0.085000 0.085000 
-0.000057 0.453285 -1.577729 0.085000 0.085000 0.085000 0.085000 0.085000 0.062323 0.085000 0.085000 
-0.004077 0.453285 -1.577723 0.085000 0.085000 0.085000 0.085000 0.085000 0.062545 0.085000 0.085000 
-0.008096 0.453286 -1.577716 0.085000 0.085000 0.085000 0.085000 0.085000 0.062522 0.085000 0.085000 
-0.012115 0.453286 -1.577709 0.085000 0.085000 0.085000 0.085000 0.085000 0.062061 0.085000 0.085000 
-0.016134 0.453286 -1.577702 0.085000 0.085000 0.085000 0.085000 0.085000 0.062301 0.085000 0.085000 
-0.020153 0.453286 -1.577696 0.085000 0.085000 0.085000 0.085000 0.085000 0.062347 0.085000 0.085000 
-0.024172 0.453286 -1.577691 0.085000 0.085000 0.085000 0.085000 0.085000 0.062201 0.085000 0.085000 
-0.028191 0.453286 -1.577687 0.085000 0.085000 0.085000 0.085000 0.085000 0.062239 0.085000 0.085000 
-0.032210 0.453286 -1.577683 0.085000 0.085000 0.085000 0.085000 0.085000 0.062305 0.085000 0.085000 
-0.036229 0.453287 -1.577681 0.085000 0.085000 0.085000 0.085000 0.085000 0.062560 0.085000 0.085000 
-0.040248 0.453287 -1.577680 0.085000 0.085000 0.085000 0.085000 0.085000 0.062400 0.085000 0.085000 
-0.044267 0.453287 -1.577680 0.085000 0.085000 0.085000 0.085000 0.085000 0.062694 0.085000 0.085000 
-0.048286 0.453287 -1.577681 0.085000 0.085000 0.085000 0.085000 0.085000 0.062195 0.085000 0.085000 
-0.052305 0.453287 -1.577683 0.085000 0.085000 0.085000 0.085000 0.085000 0.062349 0.085000 0.085000 
-0.056324 0.453287 -1.577686 0.085000 0.085000 0.085000 0.085000 0.085000 0.062207 0.085000 0.085000 
-0.060343 0.453287 -1.577690 0.085000 0.085000 0.085000 0.085000 0.085000 0.062164 0.085000 0.085000 
-0.064362 0.453287 -1.577694 0.085000 0.085000 0.085000 0.085000 0.085000 0.062049 0.085000 0.085000 
-0.068381 0.453287 -1.577698 0.085000 0.085000 0.085000 0.085000 0.085000 0.062709 0.085000 0.085000 
-0.072400 0.453287 -1.577700 0.085000 0.085000 0.085000 0.085000 0.085000 0.062508 0.085000 0.085000 
-0.076419 0.453287 -1.577701 0.085000 0.085000 0.085000 0.085000 0.085000 0.062275 0.085000 0.085000 
-0.080438 0.453287 -1.577701 0.085000 0.085000 0.085000 0.085000 0.085000 0.062340 0.085000 0.085000 
-0.084457 0.453287 -1.577701 0.085000 0.085000 0.085000 0.085000 0.085000 0.062776 0.085000 0.085000 
-0.088476 0.453287 -1.577699 0.085000 0.085000 0.085000 0.085000 0.085000 0.062327 0.085000 0.085000 
-0.092495 0.453287 -1.577696 0.085000 0.085000 0.085000 0.085000 0.085000 0.062585 0.085000 0.085000 
-0.096514 0.453287 -1.577693 0.085000 0.085000 0.085000 0.085000 0.085000 0.062397 0.085000 0.085000 
-0.100533 0.453288 -1.577691 0.085000 0.085000 0.085000 0.085000 0.085000 0.062952 0.085000 0.085000 
-0.104552 0.453288 -1.577690 0.085000 0.085000 0.085000 0.085000 0.085000 0.062165 0.085000 0.085000 
-0.108571 0.453288 -1.577688 0.085000 0.085000 0.085000 0.085000 0.085000 0.062864 0.085000 0.085000 
-0.112590 0.453288 -1.577686 0.085000 0.085000 0.085000 0.085000 0.085000 0.062317 0.085000 0.085000 
-0.116609 0.453288 -1.577683 0.085000 0.085000 0.085000 0.085000 0.085000 0.062502 0.085000 0.085000 
-0.120629 0.453288 -1.577679 0.085000 0.085000 0.085000 0.085000 0.085000 0.062615 0.085000 0.085000 
-0.124648 0.453288 -1.577674 0.085000 0.085000 0.085000 0.085000 0.085000 0.062383 0.085000 0.085000 
-0.128667 0.453288 -1.577668 0.085000 0.085000 0.085000 0.085000 0.085000 0.062390 0.085000 0.085000 
-0.132686 0.453288 -1.577662 0.085000 0.085000 0.085000 0.085000 0.085000 0.061929 0.085000 0.085000 
-0.136705 0.453289 -1.577655 0.085000 0.085000 0.085000 0.085000 0.085000 0.062300 0.085000 0.085000 
-0.140724 0.453289 -1.577648 0.085000 0.085000 0.085000 0.085000 0.085000 0.062318 0.085000 0.085000 
-0.144743 0.453289 -1.577642 0.085000 0.085000 0.085000 0.085000 0.085000 0.062338 0.085000 0.085000 
-0.148762 0.453289 -1.577637 0.085000 0.085000 0.085000 0.085000 0.085000 0.062564 0.085000 0.085000 
-0.152781 0.453289 -1.577632 0.085000 0.085000 0.085000 0.085000 0.085000 0.062521 0.085000 0.085000 
-0.156800 0.453289 -1.577628 0.085000 0.085000 0.085000 0.085000 0.085000 0.062062 0.085000 0.085000 
-0.160819 0.453289 -1.577626 0.085000 0.085000 0.085000 0.085000 0.085000 0.062256 0.085000 0.085000 
-0.164838 0.453289 -1.577624 0.085000 0.085000 0.085000 0.085000 0.085000 0.062656 0.085000 0.085000 
-0.168857 0.453289 -1.577624 0.085000 0.085000 0.085000 0.085000 0.085000 0.062357 0.085000 0.085000 
-0.172876 0.453289 -1.577625 0.085000 0.085000 0.085000 0.085000 0.085000 0.062422 0.085000 0.085000 
-0.176896 0.453289 -1.577626 0.085000 0.085000 0.085000 0.085000 0.085000 0.062640 0.085000 0.085000 
-0.180915 0.453289 -1.577628 0.085000 0.085000 0.085000 0.085000 0.085000 0.062374 0.085000 0.085000 
-0.184934 0.453290 -1.577631 0.085000 0.085000 0.085000 0.085000 0.085000 0.062195 0.085000 0.085000 
-0.188953 0.453290 -1.577635 0.085000 0.085000 0.085000 0.085000 0.085000 0.062279 0.085000 0.085000 
-0.192972 0.453290 -1.577640 0.085000 0.085000 0.085000 0.085000 0.085000 0.062491 0.085000 0.085000 
-0.196991 0.453290 -1.577642 0.085000 0.085000 0.085000 0.085000 0.085000 0.062635 0.085000 0.085000 
-0.201010 0.453290 -1.577644 0.085000 0.085000 0.085000 0.085000 0.085000 0.062622 0.085000 0.085000 
-0.205029 0.453290 -1.577644 0.085000 0.085000 0.085000 0.085000 0.085000 0.063192 0.085000 0.085000 
-0.209048 0.453290 -1.577643 0.085000 0.085000 0.085000 0.085000 0.085000 0.062518 0.085000 0.085000 
-0.213067 0.453290 -1.577643 0.085000 0.085000 0.085000 0.085000 0.085000 0.062758 0.085000 0.085000 
-0.217086 0.453290 -1.577641 0.085000 0.085000 0.085000 0.085000 0.085000 0.062602 0.085000 0.085000 
-0.221105 0.453290 -1.577639 0.085000 0.085000 0.085000 0.085000 0.085000 0.062707 0.085000 0.085000 
-0.225124 0.453290 -1.577636 0.085000 0.085000 0.085000 0.085000 0.085000 0.062154 0.085000 0.085000 
-0.229143 0.453290 -1.577635 0.085000 0.085000 0.085000 0.085000 0.085000 0.062433 0.085000 0.085000 
-0.233162 0.453290 -1.577634 0.085000 0.085000 0.085000 0.085000 0.085000 0.062360 0.085000 0.085000 
-0.237181 0.453290 -1.577632 0.085000 0.085000 0.085000 0.085000 0.085000 0.062120 0.085000 0.085000 
-0.241200 0.453290 -1.577629 0.085000 0.085000 0.085000 0.085000 0.085000 0.062184 0.085000 0.085000 
-0.245219 0.453290 -1.577626 0.085000 0.085000 0.085000 0.085000 0.085000 0.062385 0.085000 0.085000 
-0.249238 0.453291 -1.577621 0.085000 0.085000 0.085000 0.085000 0.085000 0.062348 0.085000 0.085000 
-0.253257 0.453291 -1.577616 0.085000 0.085000 0.085000 0.085000 0.085000 0.062399 0.085000 0.085000 
-0.257277 0.453291 -1.577610 0.085000 0.085000 0.085000 0.085000 0.085000 0.062461 0.085000 0.085000 
-0.261296 0.453291 -1.577603 0.085000 0.085000 0.085000 0.085000 0.085000 0.062455 0.085000 0.085000 
-0.265315 0.453291 -1.577596 0.085000 0.085000 0.085000 0.085000 0.085000 0.062712 0.085000 0.085000 
-0.269334 0.453291 -1.577590 0.085000 0.085000 0.085000 0.085000 0.085000 0.062073 0.085000 0.085000 
-0.273353 0.453291 -1.577585 0.085000 0.085000 0.085000 0.085000 0.085000 0.062204 0.085000 0.085000 
-0.277372 0.453292 -1.577580 0.085000 0.085000 0.085000 0.085000 0.085000 0.062353 0.085000 0.085000 
-0.281391 0.453292 -1.577576 0.085000 0.085000 0.085000 0.085000 0.085000 0.062283 0.085000 0.085000 
-0.285410 0.453292 -1.577573 0.085000 0.085000 0.085000 0.085000 0.085000 0.062190 0.085000 0.085000 
-0.289429 0.453292 -1.577571 0.085000 0.085000 0.085000 0.085000 0.085000 0.062719 0.085000 0.085000 
-0.293448 0.453292 -1.577571 0.085000 0.085000 0.085000 0.085000 0.085000 0.062510 0.085000 0.085000 
-0.297467 0.453292 -1.577571 0.085000 0.085000 0.085000 0.085000 0.085000 0.062178 0.085000 0.085000 
-0.301486 0.453292 -1.577571 0.085000 0.085000 0.085000 0.085000 0.085000 0.062585 0.085000 0.085000 
-0.305505 0.453292 -1.577573 0.085000 0.085000 0.085000 0.085000 0.085000 0.062428 0.085000 0.085000 
-0.309524 0.453292 -1.577576 0.085000 0.085000 0.085000 0.085000 0.085000 0.062504 0.085000 0.085000 
-0.313543 0.453292 -1.577579 0.085000 0.085000 0.085000 0.085000 0.085000 0.062131 0.085000 0.085000 
-0.317562 0.453292 -1.577583 0.085000 0.085000 0.085000 0.085000 0.085000 0.062650 0.085000 0.085000 
-0.321581 0.453292 -1.577586 0.085000 0.085000 0.085000 0.085000 0.085000 0.062536 0.085000 0.085000 
-0.325600 0.453292 -1.577588 0.085000 0.085000 0.085000 0.085000 0.085000 0.062389 0.085000 0.085000 
-0.329619 0.453292 -1.577589 0.085000 0.085000 0.085000 0.085000 0.085000 0.062385 0.085000 0.085000 
-0.333638 0.453292 -1.577588 0.085000 0.085000 0.085000 0.085000 0.085000 0.062337 0.085000 0.085000 
-0.337657 0.453292 -1.577588 0.085000 0.085000 0.085000 0.085000 0.085000 0.062785 0.085000 0.085000 
-0.341676 0.453292 -1.577588 0.085000 0.085000 0.085000 0.085000 0.085000 0.062527 0.085000 0.085000 
-0.345695 0.453292 -1.577585 0.085000 0.085000 0.085000 0.085000 0.085000 0.062583 0.085000 0.085000 
-0.349714 0.453292 -1.577583 0.085000 0.085000 0.085000 0.085000 0.085000 0.062312 0.085000 0.085000 
-0.353733 0.453292 -1.577582 0.085000 0.085000 0.085000 0.085000 0.085000 0.062556 0.085000 0.085000 
-0.357752 0.453293 -1.577581 0.085000 0.085000 0.085000 0.085000 0.085000 0.062580 0.085000 0.085000 
-0.361771 0.453293 -1.577579 0.085000 0.085000 0.085000 0.085000 0.085000 0.062325 0.085000 0.085000 
-0.365791 0.453293 -1.577577 0.085000 0.085000 0.085000 0.085000 0.085000 0.062440 0.085000 0.085000 
-0.369810 0.453293 -1.577574 0.085000 0.085000 0.085000 0.085000 0.085000 0.062265 0.085000 0.085000 
-0.373829 0.453293 -1.577570 0.085000 0.085000 0.085000 0.085000 0.085000 0.062403 0.085000 0.085000 
-0.377848 0.453293 -1.577565 0.085000 0.085000 0.085000 0.085000 0.085000 0.062220 0.085000 0.085000 
-0.381867 0.453293 -1.577559 0.085000 0.085000 0.085000 0.085000 0.085000 0.062630 0.085000 0.085000 
-0.385886 0.453293 -1.577553 0.085000 0.085000 0.085000 0.085000 0.085000 0.062660 0.085000 0.085000 
-0.389905 0.453293 -1.577546 0.085000 0.085000 0.085000 0.085000 0.085000 0.062550 0.085000 0.085000 
-0.393924 0.453294 -1.577540 0.085000 0.085000 0.085000 0.085000 0.085000 0.062716 0.085000 0.085000 
-0.397943 0.453294 -1.577534 0.085000 0.085000 0.085000 0.085000 0.085000 0.062606 0.085000 0.085000 
-0.401962 0.453294 -1.577529 0.085000 0.085000 0.085000 0.085000 0.085000 0.062447 0.085000 0.085000 
-0.405981 0.453294 -1.577524 0.085000 0.085000 0.085000 0.085000 0.085000 0.062462 0.085000 0.085000 
-0.410000 0.453294 -1.577521 0.085000 0.085000 0.085000 0.085000 0.085000 0.062373 0.085000 0.085000 
-0.414019 0.453294 -1.577519 0.085000 0.085000 0.085000 0.085000 0.085000 0.062649 0.085000 0.085000 
-0.418039 0.453294 -1.577518 0.085000 0.085000 0.085000 0.085000 0.085000 0.062549 0.085000 0.085000 
-0.422058 0.453294 -1.577518 0.085000 0.085000 0.085000 0.085000 0.085000 0.062743 0.085000 0.085000 
-0.426077 0.453294 -1.577518 0.085000 0.085000 0.085000 0.085000 0.085000 0.063050 0.085000 0.085000 
-0.430096 0.453294 -1.577519 0.085000 0.085000 0.085000 0.085000 0.085000 0.062113 0.085000 0.085000 
-0.434115 0.453294 -1.577522 0.085000 0.085000 0.085000 0.085000 0.085000 0.062497 0.085000 0.085000 
-0.438134 0.453294 -1.577525 0.085000 0.085000 0.085000 0.085000 0.085000 0.062530 0.085000 0.085000 
-0.442153 0.453294 -1.577529 0.085000 0.085000 0.085000 0.085000 0.085000 0.062033 0.085000 0.085000 
-0.446172 0.453294 -1.577532 0.084163 0.085000 0.085000 0.085000 0.085000 0.062641 0.085000 0.084106 
-0.446171 0.453292 -1.521141 0.085000 0.085000 0.085000 0.085000 0.085000 0.062598 0.085000 0.084134 
-0.446170 0.453278 -1.464487 0.085000 0.085000 0.085000 0.085000 0.085000 0.063780 0.085000 0.081620 
-0.446169 0.453250 -1.407678 0.085000 0.085000 0.085000 0.085000 0.085000 0.063887 0.085000 0.080020 
-0.446169 0.453227 -1.350791 0.085000 0.085000 0.085000 0.085000 0.085000 0.065723 0.085000 0.081081 
-0.446168 0.453209 -1.293882 0.085000 0.085000 0.085000 0.085000 0.085000 0.066685 0.085000 0.079145 
-0.446167 0.453193 -1.236987 0.085000 0.085000 0.085000 0.085000 0.085000 0.068466 0.085000 0.078340 
-0.446167 0.453181 -1.180133 0.085000 0.085000 0.085000 0.085000 0.082940 0.071205 0.084860 0.079255 
-0.446210 0.453170 -1.121680 0.085000 0.085000 0.085000 0.085000 0.081059 0.074388 0.082766 0.080764 
-0.446210 0.453162 -1.064939 0.085000 0.085000 0.085000 0.085000 0.075931 0.076749 0.080858 0.081123 
-0.446210 0.453155 -1.008268 0.085000 0.085000 0.085000 0.085000 0.072161 0.080773 0.081288 0.081344 
-0.446210 0.453148 -0.951667 0.085000 0.085000 0.085000 0.085000 0.069444 0.082991 0.078841 0.082924 
-0.446211 0.453141 -0.895133 0.085000 0.085000 0.085000 0.085000 0.065929 0.085000 0.077615 0.085000 
-0.446211 0.453133 -0.838664 0.085000 0.085000 0.085000 0.085000 0.063354 0.085000 0.075739 0.085000 
-0.446210 0.453127 -0.782162 0.085000 0.085000 0.085000 0.085000 0.061398 0.085000 0.075338 0.085000 
-0.446206 0.453122 -0.725604 0.085000 0.085000 0.085000 0.085000 0.059077 0.085000 0.076347 0.085000 
-0.446201 0.453119 -0.669010 0.085000 0.085000 0.085000 0.085000 0.056852 0.085000 0.075942 0.085000 
-0.446200 0.453111 -0.612648 0.085000 0.085000 0.085000 0.085000 0.055383 0.085000 0.076917 0.085000 
-0.446197 0.453105 -0.556243 0.085000 0.085000 0.085000 0.085000 0.053948 0.085000 0.077137 0.085000 
-0.446193 0.453100 -0.499806 0.085000 0.085000 0.085000 0.085000 0.052589 0.085000 0.077973 0.085000 
-0.446189 0.453097 -0.443350 0.085000 0.085000 0.085000 0.085000 0.052441 0.085000 0.081366 0.085000 
-0.446184 0.453094 -0.386884 0.085000 0.085000 0.085000 0.085000 0.053948 0.085000 0.082999 0.085000 
-0.446179 0.453091 -0.330413 0.085000 0.085000 0.085000 0.085000 0.054406 0.085000 0.083916 0.085000 
-0.446174 0.453090 -0.273939 0.085000 0.085000 0.085000 0.085000 0.056584 0.084357 0.085000 0.085000 
-0.447274 0.449177 -0.275186 0.085000 0.085000 0.085000 0.085000 0.069221 0.080505 0.082513 0.085000 
-0.447276 0.449190 -0.218725 0.085000 0.085000 0.085000 0.085000 0.070297 0.080593 0.085000 0.085000 
-0.448152 0.445259 -0.220823 0.085000 0.085000 0.085000 0.085000 0.081246 0.078932 0.083218 0.085000 
-0.448152 0.445279 -0.164359 0.085000 0.085000 0.085000 0.085000 0.083622 0.080062 0.085000 0.085000 
-0.448813 0.441317 -0.166375 0.085000 0.085000 0.085000 0.085000 0.085000 0.077264 0.085000 0.085000 
-0.449453 0.437532 -0.173976 0.085000 0.085000 0.085000 0.085000 0.085000 0.074924 0.083373 0.085000 
-0.449450 0.437560 -0.117495 0.085000 0.085000 0.085000 0.085000 0.085000 0.074942 0.085000 0.085000 
-0.449928 0.433559 -0.118333 0.085000 0.085000 0.085000 0.085000 0.085000 0.071987 0.085000 0.085000 
-0.450406 0.429567 -0.118971 0.085000 0.085000 0.085000 0.085000 0.085000 0.071501 0.085000 0.085000 
-0.450883 0.425583 -0.119415 0.085000 0.085000 0.085000 0.085000 0.085000 0.070230 0.084771 0.085000 
-0.450875 0.425604 -0.062881 0.085000 0.085000 0.085000 0.085000 0.085000 0.070467 0.085000 0.085000 
-0.451129 0.421589 -0.063207 0.085000 0.085000 0.085000 0.085000 0.085000 0.068980 0.085000 0.085000 
-0.451382 0.417579 -0.063420 0.085000 0.085000 0.085000 0.085000 0.085000 0.068650 0.085000 0.085000 
-0.451633 0.413574 -0.063534 0.085000 0.085000 0.085000 0.085000 0.085000 0.067447 0.085000 0.085000 
-0.451884 0.409572 -0.063585 0.085000 0.085000 0.085000 0.085000 0.085000 0.066352 0.085000 0.085000 
-0.452134 0.405570 -0.063593 0.085000 0.085000 0.085000 0.085000 0.085000 0.065517 0.085000 0.085000 
-0.452383 0.401568 -0.063574 0.085000 0.085000 0.085000 0.085000 0.085000 0.065667 0.083529 0.085000 
-0.452376 0.401576 -0.007155 0.085000 0.085000 0.085000 0.085000 0.085000 0.065095 0.085000 0.085000 
-0.452401 0.397552 -0.007126 0.085000 0.085000 0.085000 0.085000 0.085000 0.064113 0.085000 0.085000 
-0.452427 0.393532 -0.007091 0.085000 0.085000 0.085000 0.085000 0.085000 0.064201 0.085000 0.085000 
-0.452451 0.389515 -0.007061 0.085000 0.085000 0.085000 0.085000 0.085000 0.064399 0.085000 0.085000 
-0.452476 0.385499 -0.007039 0.085000 0.085000 0.085000 0.085000 0.085000 0.064387 0.085000 0.085000 
-0.452500 0.381484 -0.007021 0.085000 0.085000 0.085000 0.085000 0.085000 0.064653 0.085000 0.085000 
-0.452525 0.377470 -0.007008 0.085000 0.085000 0.085000 0.085000 0.085000 0.064135 0.085000 0.085000 
-0.452549 0.373456 -0.007000 0.085000 0.085000 0.085000 0.085000 0.085000 0.064415 0.085000 0.085000 
-0.452574 0.369441 -0.006996 0.085000 0.085000 0.085000 0.085000 0.085000 0.064265 0.085000 0.085000 
-0.452600 0.365425 -0.006995 0.085000 0.085000 0.085000 0.085000 0.085000 0.063578 0.085000 0.085000 
-0.452625 0.361409 -0.006996 0.085000 0.085000 0.085000 0.085000 0.085000 0.064279 0.085000 0.085000 
-0.452651 0.357392 -0.006998 0.085000 0.085000 0.085000 0.085000 0.085000 0.064280 0.085000 0.085000 
-0.452678 0.353375 -0.006999 0.085000 0.085000 0.085000 0.085000 0.085000 0.063674 0.085000 0.085000 
-0.452705 0.349357 -0.007000 0.085000 0.085000 0.085000 0.085000 0.085000 0.063658 0.085000 0.085000 
-0.452732 0.345338 -0.006999 0.085000 0.085000 0.085000 0.085000 0.085000 0.063508 0.085000 0.085000 
-0.452759 0.341320 -0.006998 0.085000 0.085000 0.085000 0.085000 0.085000 0.063940 0.085000 0.085000 
-0.452787 0.337301 -0.006997 0.085000 0.085000 0.085000 0.085000 0.085000 0.063629 0.085000 0.085000 
-0.452815 0.333282 -0.006994 0.085000 0.085000 0.085000 0.085000 0.085000 0.063390 0.085000 0.085000 
-0.452843 0.329263 -0.006990 0.085000 0.085000 0.085000 0.085000 0.085000 0.063416 0.085000 0.085000 
-0.452871 0.325244 -0.006985 0.085000 0.085000 0.085000 0.085000 0.085000 0.063249 0.085000 0.085000 
-0.452899 0.321225 -0.006985 0.085000 0.085000 0.085000 0.085000 0.085000 0.063358 0.085000 0.085000 
-0.452927 0.317206 -0.006985 0.085000 0.085000 0.085000 0.085000 0.085000 0.063032 0.085000 0.085000 
-0.452955 0.313187 -0.006986 0.085000 0.085000 0.085000 0.085000 0.085000 0.062707 0.085000 0.085000 
-0.452983 0.309168 -0.006988 0.085000 0.085000 0.085000 0.085000 0.085000 0.062556 0.085000 0.085000 
-0.453011 0.305148 -0.006991 0.085000 0.085000 0.085000 0.085000 0.085000 0.063340 0.085000 0.085000 
-0.453039 0.301129 -0.006999 0.085000 0.085000 0.085000 0.085000 0.085000 0.062579 0.085000 0.085000 
-0.453066 0.297110 -0.007014 0.085000 0.085000 0.085000 0.085000 0.085000 0.062739 0.085000 0.085000 
-0.453094 0.293091 -0.007036 0.085000 0.085000 0.085000 0.085000 0.085000 0.062492 0.085000 0.085000 
-0.453121 0.289072 -0.007064 0.085000 0.085000 0.085000 0.085000 0.085000 0.062722 0.085000 0.085000 
-0.453149 0.285053 -0.007099 0.085000 0.085000 0.085000 0.085000 0.085000 0.062682 0.085000 0.085000 
-0.453175 0.281034 -0.007140 0.085000 0.085000 0.085000 0.085000 0.085000 0.062718 0.085000 0.085000 
-0.453196 0.277015 -0.007177 0.085000 0.085000 0.085000 0.085000 0.085000 0.062467 0.085000 0.085000 
-0.453213 0.272996 -0.007207 0.085000 0.085000 0.085000 0.085000 0.085000 0.062280 0.085000 0.085000 
-0.453226 0.268977 -0.007233 0.085000 0.085000 0.085000 0.085000 0.085000 0.062762 0.085000 0.085000 
-0.453237 0.264958 -0.007254 0.085000 0.085000 0.085000 0.085000 0.085000 0.062352 0.085000 0.085000 
-0.453246 0.260939 -0.007273 0.085000 0.085000 0.085000 0.085000 0.085000 0.062464 0.085000 0.085000 
-0.453253 0.256920 -0.007290 0.085000 0.085000 0.085000 0.085000 0.085000 0.061990 0.085000 0.085000 
-0.453258 0.252901 -0.007306 0.085000 0.085000 0.085000 0.085000 0.085000 0.062685 0.085000 0.085000 
-0.453263 0.248882 -0.007322 0.085000 0.085000 0.085000 0.085000 0.085000 0.062464 0.085000 0.085000 
-0.453266 0.244863 -0.007336 0.085000 0.085000 0.085000 0.085000 0.085000 0.062884 0.085000 0.085000 
-0.453269 0.240844 -0.007349 0.085000 0.085000 0.085000 0.085000 0.085000 0.062646 0.085000 0.085000 
-0.453272 0.236825 -0.007360 0.085000 0.085000 0.085000 0.085000 0.085000 0.062267 0.085000 0.085000 
-0.453274 0.232806 -0.007368 0.085000 0.085000 0.085000 0.085000 0.085000 0.062697 0.085000 0.085000 
-0.453275 0.228787 -0.007375 0.085000 0.085000 0.085000 0.085000 0.085000 0.062119 0.085000 0.085000 
-0.453276 0.224768 -0.007380 0.085000 0.085000 0.085000 0.085000 0.085000 0.062250 0.085000 0.085000 
-0.453277 0.220748 -0.007384 0.085000 0.085000 0.085000 0.085000 0.085000 0.062460 0.085000 0.085000 
-0.453278 0.216729 -0.007385 0.085000 0.085000 0.085000 0.085000 0.085000 0.062413 0.085000 0.085000 
-0.453279 0.212710 -0.007385 0.085000 0.085000 0.085000 0.085000 0.085000 0.062455 0.085000 0.085000 
-0.453279 0.208691 -0.007383 0.085000 0.085000 0.085000 0.085000 0.085000 0.062131 0.085000 0.085000 
-0.453279 0.204672 -0.007380 0.085000 0.085000 0.085000 0.085000 0.085000 0.062253 0.085000 0.085000 
-0.453280 0.200653 -0.007376 0.085000 0.085000 0.085000 0.085000 0.085000 0.062447 0.085000 0.085000 
-0.453280 0.196634 -0.007371 0.085000 0.085000 0.085000 0.085000 0.085000 0.062067 0.085000 0.085000 
-0.453280 0.192615 -0.007365 0.085000 0.085000 0.085000 0.085000 0.085000 0.062675 0.085000 0.085000 
-0.453280 0.188596 -0.007360 0.085000 0.085000 0.085000 0.085000 0.085000 0.062627 0.085000 0.085000 
-0.453280 0.184577 -0.007355 0.085000 0.085000 0.085000 0.085000 0.085000 0.063079 0.085000 0.085000 
-0.453281 0.180558 -0.007351 0.085000 0.085000 0.085000 0.085000 0.085000 0.062604 0.085000 0.085000 
-0.453281 0.176539 -0.007349 0.085000 0.085000 0.085000 0.085000 0.085000 0.062358 0.085000 0.085000 
-0.453281 0.172520 -0.007347 0.085000 0.085000 0.085000 0.085000 0.085000 0.062519 0.085000 0.085000 
-0.453281 0.168501 -0.007346 0.085000 0.085000 0.085000 0.085000 0.085000 0.062857 0.085000 0.085000 
-0.453281 0.164481 -0.007347 0.085000 0.085000 0.085000 0.085000 0.085000 0.062173 0.085000 0.085000 
-0.453281 0.160462 -0.007348 0.085000 0.085000 0.085000 0.085000 0.085000 0.062340 0.085000 0.085000 
-0.453281 0.156443 -0.007348 0.085000 0.085000 0.085000 0.085000 0.085000 0.062236 0.085000 0.085000 
-0.453281 0.152424 -0.007348 0.085000 0.085000 0.085000 0.085000 0.085000 0.062647 0.085000 0.085000 
-0.453281 0.148405 -0.007347 0.085000 0.085000 0.085000 0.085000 0.085000 0.062514 0.085000 0.085000 
-0.453281 0.144386 -0.007346 0.085000 0.085000 0.085000 0.085000 0.085000 0.062083 0.085000 0.085000 
-0.453281 0.140367 -0.007345 0.085000 0.085000 0.085000 0.085000 0.085000 0.062457 0.085000 0.085000 
-0.453281 0.136348 -0.007344 0.085000 0.085000 0.085000 0.085000 0.085000 0.062378 0.085000 0.085000 
-0.453281 0.132329 -0.007345 0.085000 0.085000 0.085000 0.085000 0.085000 0.062257 0.085000 0.085000 
-0.453281 0.128310 -0.007346 0.085000 0.085000 0.085000 0.085000 0.085000 0.062130 0.085000 0.085000 
-0.453281 0.124291 -0.007349 0.085000 0.085000 0.085000 0.085000 0.085000 0.061962 0.085000 0.085000 
-0.453282 0.120272 -0.007353 0.085000 0.085000 0.085000 0.085000 0.085000 0.062192 0.085000 0.085000 
-0.453282 0.116253 -0.007357 0.085000 0.085000 0.085000 0.085000 0.085000 0.062197 0.085000 0.085000 
-0.453282 0.112234 -0.007360 0.085000 0.085000 0.085000 0.085000 0.085000 0.062419 0.085000 0.085000 
